Product.code	Bureau.of.Meteorology.station.number	Year	Month	Day	Rainfall.amount..millimetres.	Period.over.which.rainfall.was.measured..days.	Quality	Month_seq	rnum	date_yyyymmdd
IDCJAC0009	40537	2011	5	1	0	NA	Y	617	18749	2011-05-01
IDCJAC0009	40537	2011	5	2	0	NA	Y	617	18750	2011-05-02
IDCJAC0009	40537	2011	5	3	0	NA	Y	617	18751	2011-05-03
IDCJAC0009	40537	2011	5	4	NA	NA		617	18752	2011-05-04
IDCJAC0009	40537	2011	5	5	0	NA	Y	617	18753	2011-05-05
IDCJAC0009	40537	2011	5	6	0	NA	Y	617	18754	2011-05-06
IDCJAC0009	40537	2011	5	7	0	NA	Y	617	18755	2011-05-07
IDCJAC0009	40537	2011	5	8	0	NA	Y	617	18756	2011-05-08
IDCJAC0009	40537	2011	5	9	NA	NA		617	18757	2011-05-09
IDCJAC0009	40537	2011	5	10	NA	NA		617	18758	2011-05-10
IDCJAC0009	40537	2011	5	11	0	NA	Y	617	18759	2011-05-11
IDCJAC0009	40537	2011	5	12	0	NA	Y	617	18760	2011-05-12
IDCJAC0009	40537	2011	5	13	0	NA	Y	617	18761	2011-05-13
IDCJAC0009	40537	2011	5	14	0	NA	Y	617	18762	2011-05-14
IDCJAC0009	40537	2011	5	15	0	NA	Y	617	18763	2011-05-15
IDCJAC0009	40537	2011	5	16	0	NA	Y	617	18764	2011-05-16
IDCJAC0009	40537	2011	5	17	0	NA	Y	617	18765	2011-05-17
IDCJAC0009	40537	2011	5	18	0	NA	Y	617	18766	2011-05-18
IDCJAC0009	40537	2011	5	19	0	NA	Y	617	18767	2011-05-19
IDCJAC0009	40537	2011	5	20	NA	NA		617	18768	2011-05-20
IDCJAC0009	40537	2011	5	21	0	NA	Y	617	18769	2011-05-21
IDCJAC0009	40537	2011	5	22	NA	NA		617	18770	2011-05-22
IDCJAC0009	40537	2011	5	23	0	NA	Y	617	18771	2011-05-23
IDCJAC0009	40537	2011	5	24	NA	NA		617	18772	2011-05-24
IDCJAC0009	40537	2011	5	25	0	NA	Y	617	18773	2011-05-25
IDCJAC0009	40537	2011	5	26	0	NA	Y	617	18774	2011-05-26
IDCJAC0009	40537	2011	5	27	0	NA	Y	617	18775	2011-05-27
IDCJAC0009	40537	2011	5	28	0	NA	Y	617	18776	2011-05-28
IDCJAC0009	40537	2011	5	29	0	NA	Y	617	18777	2011-05-29
IDCJAC0009	40537	2011	5	30	NA	NA		617	18778	2011-05-30
IDCJAC0009	40537	2011	5	31	0	NA	Y	617	18779	2011-05-31
IDCJAC0009	40537	2011	6	1	0	NA	Y	618	18780	2011-06-01
IDCJAC0009	40537	2011	6	2	0	NA	Y	618	18781	2011-06-02
IDCJAC0009	40537	2011	6	3	0	NA	Y	618	18782	2011-06-03
IDCJAC0009	40537	2011	6	4	0	NA	Y	618	18783	2011-06-04
IDCJAC0009	40537	2011	6	5	NA	NA		618	18784	2011-06-05
IDCJAC0009	40537	2011	6	6	0	NA	Y	618	18785	2011-06-06
IDCJAC0009	40537	2011	6	7	0	NA	Y	618	18786	2011-06-07
IDCJAC0009	40537	2011	6	8	0	NA	Y	618	18787	2011-06-08
IDCJAC0009	40537	2011	6	9	0	NA	Y	618	18788	2011-06-09
IDCJAC0009	40537	2011	6	10	0	NA	Y	618	18789	2011-06-10
IDCJAC0009	40537	2011	6	11	0	NA	Y	618	18790	2011-06-11
IDCJAC0009	40537	2011	6	12	12	1	Y	618	18791	2011-06-12
IDCJAC0009	40537	2011	6	13	0.6	1	Y	618	18792	2011-06-13
IDCJAC0009	40537	2011	6	14	0	NA	Y	618	18793	2011-06-14
IDCJAC0009	40537	2011	6	15	0	NA	Y	618	18794	2011-06-15
IDCJAC0009	40537	2011	6	16	0	NA	Y	618	18795	2011-06-16
IDCJAC0009	40537	2011	6	17	0	NA	Y	618	18796	2011-06-17
IDCJAC0009	40537	2011	6	18	0	NA	Y	618	18797	2011-06-18
IDCJAC0009	40537	2011	6	19	5	1	Y	618	18798	2011-06-19
IDCJAC0009	40537	2011	6	20	3.4	1	Y	618	18799	2011-06-20
IDCJAC0009	40537	2011	6	21	0	NA	Y	618	18800	2011-06-21
IDCJAC0009	40537	2011	6	22	0	NA	Y	618	18801	2011-06-22
IDCJAC0009	40537	2011	6	23	NA	NA		618	18802	2011-06-23
IDCJAC0009	40537	2011	6	24	0	NA	Y	618	18803	2011-06-24
IDCJAC0009	40537	2011	6	25	0	NA	Y	618	18804	2011-06-25
IDCJAC0009	40537	2011	6	26	NA	NA		618	18805	2011-06-26
IDCJAC0009	40537	2011	6	27	NA	NA		618	18806	2011-06-27
IDCJAC0009	40537	2011	6	28	NA	NA		618	18807	2011-06-28
IDCJAC0009	40537	2011	6	29	NA	NA		618	18808	2011-06-29
IDCJAC0009	40537	2011	6	30	6.8	5	Y	618	18809	2011-06-30
IDCJAC0009	40537	2011	7	1	15	1	Y	619	18810	2011-07-01
IDCJAC0009	40537	2011	7	2	1	1	Y	619	18811	2011-07-02
IDCJAC0009	40537	2011	7	3	0	NA	Y	619	18812	2011-07-03
IDCJAC0009	40537	2011	7	4	0	NA	Y	619	18813	2011-07-04
IDCJAC0009	40537	2011	7	5	0	NA	Y	619	18814	2011-07-05
IDCJAC0009	40537	2011	7	6	0	NA	Y	619	18815	2011-07-06
IDCJAC0009	40537	2011	7	7	0	NA	Y	619	18816	2011-07-07
IDCJAC0009	40537	2011	7	8	0	NA	Y	619	18817	2011-07-08
IDCJAC0009	40537	2011	7	9	0	NA	Y	619	18818	2011-07-09
IDCJAC0009	40537	2011	7	10	0	NA	Y	619	18819	2011-07-10
IDCJAC0009	40537	2011	7	11	0	NA	Y	619	18820	2011-07-11
IDCJAC0009	40537	2011	7	12	0	NA	Y	619	18821	2011-07-12
IDCJAC0009	40537	2011	7	13	0	NA	Y	619	18822	2011-07-13
IDCJAC0009	40537	2011	7	14	0	NA	Y	619	18823	2011-07-14
IDCJAC0009	40537	2011	7	15	0	NA	Y	619	18824	2011-07-15
IDCJAC0009	40537	2011	7	16	NA	NA		619	18825	2011-07-16
IDCJAC0009	40537	2011	7	17	NA	NA		619	18826	2011-07-17
IDCJAC0009	40537	2011	7	18	52.6	3	Y	619	18827	2011-07-18
IDCJAC0009	40537	2011	7	19	0	NA	Y	619	18828	2011-07-19
IDCJAC0009	40537	2011	7	20	0	NA	Y	619	18829	2011-07-20
IDCJAC0009	40537	2011	7	21	0	NA	Y	619	18830	2011-07-21
IDCJAC0009	40537	2011	7	22	0	NA	Y	619	18831	2011-07-22
IDCJAC0009	40537	2011	7	23	0	NA	Y	619	18832	2011-07-23
IDCJAC0009	40537	2011	7	24	0	NA	Y	619	18833	2011-07-24
IDCJAC0009	40537	2011	7	25	0	NA	Y	619	18834	2011-07-25
IDCJAC0009	40537	2011	7	26	0	NA	Y	619	18835	2011-07-26
IDCJAC0009	40537	2011	7	27	0	NA	Y	619	18836	2011-07-27
IDCJAC0009	40537	2011	7	28	0	NA	Y	619	18837	2011-07-28
IDCJAC0009	40537	2011	7	29	0.6	1	Y	619	18838	2011-07-29
IDCJAC0009	40537	2011	7	30	0	NA	Y	619	18839	2011-07-30
IDCJAC0009	40537	2011	7	31	0	NA	Y	619	18840	2011-07-31
IDCJAC0009	40537	2011	8	1	0	NA	Y	620	18841	2011-08-01
IDCJAC0009	40537	2011	8	2	0	NA	Y	620	18842	2011-08-02
IDCJAC0009	40537	2011	8	3	0	NA	Y	620	18843	2011-08-03
IDCJAC0009	40537	2011	8	4	0	NA	Y	620	18844	2011-08-04
IDCJAC0009	40537	2011	8	5	0	NA	Y	620	18845	2011-08-05
IDCJAC0009	40537	2011	8	6	0	NA	Y	620	18846	2011-08-06
IDCJAC0009	40537	2011	8	7	0	NA	Y	620	18847	2011-08-07
IDCJAC0009	40537	2011	8	8	0	NA	Y	620	18848	2011-08-08
IDCJAC0009	40537	2011	8	9	0	NA	Y	620	18849	2011-08-09
IDCJAC0009	40537	2011	8	10	0	NA	Y	620	18850	2011-08-10
IDCJAC0009	40537	2011	8	11	0	NA	Y	620	18851	2011-08-11
IDCJAC0009	40537	2011	8	12	0	NA	Y	620	18852	2011-08-12
IDCJAC0009	40537	2011	8	13	0	NA	Y	620	18853	2011-08-13
IDCJAC0009	40537	2011	8	14	0	NA	Y	620	18854	2011-08-14
IDCJAC0009	40537	2011	8	15	0	NA	Y	620	18855	2011-08-15
IDCJAC0009	40537	2011	8	16	0	NA	Y	620	18856	2011-08-16
IDCJAC0009	40537	2011	8	17	0	NA	Y	620	18857	2011-08-17
IDCJAC0009	40537	2011	8	18	0	NA	Y	620	18858	2011-08-18
IDCJAC0009	40537	2011	8	19	0	NA	Y	620	18859	2011-08-19
IDCJAC0009	40537	2011	8	20	NA	NA		620	18860	2011-08-20
IDCJAC0009	40537	2011	8	21	NA	NA		620	18861	2011-08-21
IDCJAC0009	40537	2011	8	22	41.6	3	Y	620	18862	2011-08-22
IDCJAC0009	40537	2011	8	23	NA	NA		620	18863	2011-08-23
IDCJAC0009	40537	2011	8	24	NA	NA		620	18864	2011-08-24
IDCJAC0009	40537	2011	8	25	30.4	3	Y	620	18865	2011-08-25
IDCJAC0009	40537	2011	8	26	0	NA	Y	620	18866	2011-08-26
IDCJAC0009	40537	2011	8	27	NA	NA		620	18867	2011-08-27
IDCJAC0009	40537	2011	8	28	NA	NA		620	18868	2011-08-28
IDCJAC0009	40537	2011	8	29	40	3	Y	620	18869	2011-08-29
IDCJAC0009	40537	2011	8	30	0	NA	Y	620	18870	2011-08-30
IDCJAC0009	40537	2011	8	31	8.8	1	Y	620	18871	2011-08-31
IDCJAC0009	40537	2011	9	1	0	NA	Y	621	18872	2011-09-01
IDCJAC0009	40537	2011	9	2	0	NA	Y	621	18873	2011-09-02
IDCJAC0009	40537	2011	9	3	0	NA	Y	621	18874	2011-09-03
IDCJAC0009	40537	2011	9	4	NA	NA		621	18875	2011-09-04
IDCJAC0009	40537	2011	9	5	5.5	2	Y	621	18876	2011-09-05
IDCJAC0009	40537	2011	9	6	0	NA	Y	621	18877	2011-09-06
IDCJAC0009	40537	2011	9	7	0	NA	Y	621	18878	2011-09-07
IDCJAC0009	40537	2011	9	8	0	NA	Y	621	18879	2011-09-08
IDCJAC0009	40537	2011	9	9	0	NA	Y	621	18880	2011-09-09
IDCJAC0009	40537	2011	9	10	NA	NA		621	18881	2011-09-10
IDCJAC0009	40537	2011	9	11	NA	NA		621	18882	2011-09-11
IDCJAC0009	40537	2011	9	12	8.8	3	Y	621	18883	2011-09-12
IDCJAC0009	40537	2011	9	13	0	NA	Y	621	18884	2011-09-13
IDCJAC0009	40537	2011	9	14	0	NA	Y	621	18885	2011-09-14
IDCJAC0009	40537	2011	9	15	0	NA	Y	621	18886	2011-09-15
IDCJAC0009	40537	2011	9	16	0	NA	Y	621	18887	2011-09-16
IDCJAC0009	40537	2011	9	17	0	NA	Y	621	18888	2011-09-17
IDCJAC0009	40537	2011	9	18	0	NA	Y	621	18889	2011-09-18
IDCJAC0009	40537	2011	9	19	0	NA	Y	621	18890	2011-09-19
IDCJAC0009	40537	2011	9	20	0	NA	Y	621	18891	2011-09-20
IDCJAC0009	40537	2011	9	21	0	NA	Y	621	18892	2011-09-21
IDCJAC0009	40537	2011	9	22	0	NA	Y	621	18893	2011-09-22
IDCJAC0009	40537	2011	9	23	0	NA	Y	621	18894	2011-09-23
IDCJAC0009	40537	2011	9	24	NA	NA		621	18895	2011-09-24
IDCJAC0009	40537	2011	9	25	NA	NA		621	18896	2011-09-25
IDCJAC0009	40537	2011	9	26	2.2	3	Y	621	18897	2011-09-26
IDCJAC0009	40537	2011	9	27	0	NA	Y	621	18898	2011-09-27
IDCJAC0009	40537	2011	9	28	0	NA	Y	621	18899	2011-09-28
IDCJAC0009	40537	2011	9	29	0	NA	Y	621	18900	2011-09-29
IDCJAC0009	40537	2011	9	30	3.8	1	Y	621	18901	2011-09-30
IDCJAC0009	40537	2011	10	1	0	NA	Y	622	18902	2011-10-01
IDCJAC0009	40537	2011	10	2	0	NA	Y	622	18903	2011-10-02
IDCJAC0009	40537	2011	10	3	0	NA	Y	622	18904	2011-10-03
IDCJAC0009	40537	2011	10	4	0	NA	Y	622	18905	2011-10-04
IDCJAC0009	40537	2011	10	5	0	NA	Y	622	18906	2011-10-05
IDCJAC0009	40537	2011	10	6	NA	NA		622	18907	2011-10-06
